"Time (s) Run #1","Position (m) Run #1"
8.825,-0.00543
8.850,0.00441
8.875,0.01279
8.900,0.01658
8.925,0.01449
8.950,0.00750
8.975,-0.00217
9.000,-0.01088
9.025,-0.01585
9.050,-0.01496
9.075,-0.00885
9.100,4.26547E-4
9.125,0.00982
9.150,0.01547
9.175,0.01599
9.200,0.01058
9.225,0.00181
9.250,-0.00756
9.275,-0.01424
9.300,-0.01576
9.325,-0.01175
9.350,-0.00336
9.375,0.00632
9.400,0.01386
9.425,0.01644
9.450,0.01313
9.475,0.00543
9.500,-0.00408
9.525,-0.01212
9.550,-0.01588
9.575,-0.01394
9.600,-0.00714
9.625,0.00250
9.650,0.01139
9.675,0.01620
9.700,0.01533
9.725,0.00904
9.750,-2.64949E-4
9.775,-0.00931
9.800,-0.01513
9.825,-0.01545
9.850,-0.01022
9.875,-0.00129
9.900,0.00807
9.925,0.01476
9.950,0.01613
9.975,0.01177
10.000,0.00354
10.025,-0.00600
10.050,-0.01318
10.075,-0.01574
10.100,-0.01259
10.125,-0.00490
10.150,0.00459
10.175,0.01263
10.200,0.01624
10.225,0.01397
10.250,0.00698
10.275,-0.00252
10.300,-0.01089
10.325,-0.01551
10.350,-0.01444
10.375,-0.00833
10.400,7.84706E-4
10.425,0.00965
10.450,0.01514
10.475,0.01530
10.500,0.01006
10.525,0.00146
10.550,-0.00757
10.575,-0.01390
10.600,-0.01525
10.625,-0.01105
10.650,-0.00301
10.675,0.00633
10.700,0.01353
10.725,0.01575
10.750,0.01261
10.775,0.00491
10.800,-0.00426
10.825,-0.01195
10.850,-0.01537
10.875,-0.01326
10.900,-0.00627
10.925,0.00286
10.950,0.01123
10.975,0.01552
11.000,0.01429
11.025,0.00817
11.050,-7.91131E-4
11.075,-0.00950
11.100,-0.01462
11.125,-0.01476
11.150,-0.00952
11.175,-9.38351E-4
11.200,0.00808
11.225,0.01425
11.250,0.01544
11.275,0.01108
11.300,0.00283
11.325,-0.00618
11.350,-0.01302
11.375,-0.01522
11.400,-0.01207
11.425,-0.00455
11.450,0.00459
11.475,0.01246
11.500,0.01572
11.525,0.01345
11.550,0.00646
11.575,-0.00270
11.600,-0.01090
11.625,-0.01517
11.650,-0.01410
11.675,-0.00798
11.700,9.61379E-4
11.725,0.00965
11.750,0.01497
11.775,0.01478
11.800,0.00954
11.825,9.35447E-4
11.850,-0.00793
11.875,-0.01390
11.900,-0.01508
11.925,-0.01088
11.950,-0.00283
11.975,0.00633
12.000,0.01353
12.025,0.01575
12.050,0.01244
12.075,0.00473
12.100,-0.00444
12.125,-0.01195
12.150,-0.01537
12.175,-0.01308
12.200,-0.00627
12.225,0.00286
12.250,0.01123
12.275,0.01552
12.300,0.01429
12.325,0.00800
12.350,-9.68122E-4
12.375,-0.00950
12.400,-0.01462
12.425,-0.01459
12.450,-0.00918
12.475,-5.94708E-4
12.500,0.00843
12.525,0.01442
12.550,0.01545
12.575,0.01073
12.600,0.00249
12.625,-0.00653
12.650,-0.01320
12.675,-0.01505
12.700,-0.01174
12.725,-0.00386
12.750,0.00529
12.775,0.01282
12.800,0.01574
12.825,0.01294
12.850,0.00577
12.875,-0.00339
12.900,-0.01142
12.925,-0.01535
12.950,-0.01377
12.975,-0.00712
13.000,0.00183
13.025,0.01018
13.050,0.01516
13.075,0.01462
13.100,0.00902
13.125,4.18920E-4
13.150,-0.00845
13.175,-0.01409
13.200,-0.01474
13.225,-0.01020
13.250,-0.00197
13.275,0.00703
13.300,0.01389
13.325,0.01543
13.350,0.01158
13.375,0.00387
13.400,-0.00531
13.425,-0.01249
13.450,-0.01521
13.475,-0.01258
13.500,-0.00541
13.525,0.00374
13.550,0.01158
13.575,0.01554
13.600,0.01378
13.625,0.00731
13.650,-0.00166
13.675,-0.01002
13.700,-0.01481
13.725,-0.01425
13.750,-0.00867
13.775,9.25773E-5
13.800,0.00912
13.825,0.01495
13.850,0.01546
13.875,0.01040
13.900,0.00180
13.925,-0.00722
13.950,-0.01390
13.975,-0.01542
14.000,-0.01140
14.025,-0.00335
14.050,0.00582
14.075,0.01300
14.100,0.01574
14.125,0.01277
14.150,0.00542
14.175,-0.00374
14.200,-0.01160
14.225,-0.01519
14.250,-0.01342
14.275,-0.00696
14.300,0.00217
14.325,0.01053
14.350,0.01533
14.375,0.01463
14.400,0.00868
14.425,-1.02442E-4
14.450,-0.00879
14.475,-0.01444
14.500,-0.01492
14.525,-0.01004
14.550,-0.00145
14.575,0.00756
14.600,0.01406
14.625,0.01560
14.650,0.01159
14.675,0.00353
14.700,-0.00565
14.725,-0.01284
14.750,-0.01538
14.775,-0.01258
14.800,-0.00524
14.825,0.00391
14.850,0.01176
14.875,0.01554
14.900,0.01362
14.925,0.00697
14.950,-0.00201
14.975,-0.01020
15.000,-0.01481
15.025,-0.01409
15.050,-0.00832
15.075,2.74066E-4
15.100,0.00896
15.125,0.01444
15.150,0.01477
15.175,0.00987
15.200,0.00162
15.225,-0.00723
15.250,-0.01338
15.275,-0.01490
15.300,-0.01105
15.325,-0.00318
15.350,0.00599
15.375,0.01301
15.400,0.01541
15.425,0.01226
15.450,0.00490
15.475,-0.00410
15.500,-0.01161
15.525,-0.01502
15.550,-0.01308
15.575,-0.00644
15.600,0.00253
15.625,0.01054
15.650,0.01500
15.675,0.01394
15.700,0.00799
15.725,-6.28610E-4
15.750,-0.00898
15.775,-0.01428
15.800,-0.01424
15.825,-0.00934
15.850,-9.33541E-4
15.875,0.00791
15.900,0.01390
15.925,0.01509
15.950,0.01090
15.975,0.00283
16.000,-0.00619
16.025,-0.01284
16.050,-0.01522
16.075,-0.01207
16.100,-0.00472
16.125,0.00443
16.150,0.01212
16.175,0.01555
16.200,0.01345
16.225,0.00645
16.250,-0.00253
16.275,-0.01072
16.300,-0.01517
16.325,-0.01410
16.350,-0.00798
16.375,9.61379E-4
16.400,0.00965
16.425,0.01514
16.450,0.01513
16.475,0.00972
16.500,9.40304E-4
16.525,-0.00809
16.550,-0.01425
16.575,-0.01525
16.600,-0.01089
16.625,-0.00266
16.650,0.00651
16.675,0.01353
16.700,0.01576
16.725,0.01227
16.750,0.00456
16.775,-0.00461
16.800,-0.01230
16.825,-0.01554
16.850,-0.01326
16.875,-0.00610
16.900,0.00320
16.925,0.01157
16.950,0.01587
16.975,0.01447
17.000,0.00818
17.025,-0.00114
17.050,-0.00984
17.075,-0.01515
17.100,-0.01494
17.125,-0.00953
17.150,-5.99524E-4
17.175,0.00859
17.200,0.01494
17.225,0.01580
17.250,0.01109
17.275,0.00249
17.300,-0.00670
17.325,-0.01354
17.350,-0.01557
17.375,-0.01208
17.400,-0.00422
17.425,0.00529
17.450,0.01299
17.475,0.01608
17.500,0.01346
17.525,0.00612
17.550,-0.00339
17.575,-0.01159
17.600,-0.01569
17.625,-0.01428
17.650,-0.00764
17.675,0.00147
17.700,0.01034
17.725,0.01567
17.750,0.01531
17.775,0.00955
17.800,4.23767E-4
17.825,-0.00861
17.850,-0.01460
17.875,-0.01543
17.900,-0.01072
17.925,-0.00233
17.950,0.00720
17.975,0.01422
18.000,0.01612
18.025,0.01211
18.050,0.00405
18.075,-0.00547
18.100,-0.01300
18.125,-0.01590
18.150,-0.01327
18.175,-0.00576
18.200,0.00372
18.225,0.01210
18.250,0.01622
18.275,0.01448
18.300,0.00767
18.325,-0.00165
18.350,-0.01036
18.375,-0.01550
18.400,-0.01495
18.425,-0.00919
18.450,-8.40705E-5
18.475,0.00912
18.500,0.01512
18.525,0.01581
18.550,0.01074
18.575,0.00216
18.600,-0.00739
18.625,-0.01424
18.650,-0.01593
18.675,-0.01209
18.700,-0.00388
18.725,0.00581
18.750,0.01333
18.775,0.01626
18.800,0.01347
18.825,0.00595
18.850,-0.00356
18.875,-0.01177
18.900,-0.01570
18.925,-0.01410
18.950,-0.00765
18.975,0.00164
19.000,0.01052
19.025,0.01567
19.050,0.01514
19.075,0.00938
19.100,4.23767E-4
19.125,-0.00861
19.150,-0.01460
19.175,-0.01543
19.200,-0.01072
19.225,-0.00216
19.250,0.00737
19.275,0.01440
19.300,0.01612
19.325,0.01211
19.350,0.00405
19.375,-0.00547
19.400,-0.01317
19.425,-0.01607
19.450,-0.01344
19.475,-0.00594
19.500,0.00372
19.525,0.01209
19.550,0.01640
19.575,0.01465
19.600,0.00784
19.625,-0.00148
19.650,-0.01036
19.675,-0.01549
19.700,-0.01512
19.725,-0.00937
19.750,-8.40705E-5
19.775,0.00911
19.800,0.01529
19.825,0.01598
19.850,0.01074
19.875,0.00216
19.900,-0.00721
19.925,-0.01406
19.950,-0.01593
19.975,-0.01191
20.000,-0.00388
20.025,0.00581
20.050,0.01333
20.075,0.01626
20.100,0.01330
20.125,0.00578
20.150,-0.00373
20.175,-0.01194
20.200,-0.01587
20.225,-0.01411
20.250,-0.00748
20.275,0.00199
20.300,0.01069
20.325,0.01567
20.350,0.01515
20.375,0.00903
20.400,7.94090E-5
20.425,-0.00896
20.450,-0.01478
20.475,-0.01527
20.500,-0.01038
20.525,-0.00163
20.550,0.00755
20.575,0.01441
20.600,0.01595
20.625,0.01177
20.650,0.00353
20.675,-0.00582
20.700,-0.01318
20.725,-0.01591
20.750,-0.01293
20.775,-0.00542
20.800,0.00407
20.825,0.01228
20.850,0.01606
20.875,0.01396
20.900,0.00714
20.925,-0.00200
20.950,-0.01054
20.975,-0.01533
21.000,-0.01461
21.025,-0.00867
21.050,4.36220E-4
21.075,0.00947
21.100,0.01513
21.125,0.01547
21.150,0.01023
21.175,0.00163
21.200,-0.00757
21.225,-0.01407
21.250,-0.01559
21.275,-0.01140
21.300,-0.00335
21.325,0.00598
21.350,0.01334
21.375,0.01592
21.400,0.01278
21.425,0.00525
21.450,-0.00391
21.475,-0.01178
21.500,-0.01536
21.525,-0.01360
21.550,-0.00678
21.575,0.00234
21.600,0.01088
21.625,0.01551
21.650,0.01463
21.675,0.00869
21.700,-2.69782E-4
21.725,-0.00914
21.750,-0.01461
21.775,-0.01510
21.800,-0.01021
21.825,-0.00163
21.850,0.00755
21.875,0.01424
21.900,0.01578
21.925,0.01159
21.950,0.00353
21.975,-0.00565
22.000,-0.01301
22.025,-0.01556
22.050,-0.01258
22.075,-0.00524
22.100,0.00407
22.125,0.01211
22.150,0.01589
22.175,0.01379
22.200,0.00697
22.225,-0.00218
22.250,-0.01054
22.275,-0.01534
22.300,-0.01444
22.325,-0.00850
22.350,6.12882E-4
22.375,0.00948
22.400,0.01496
22.425,0.01530
22.450,0.01006
22.475,0.00128
22.500,-0.00757
22.525,-0.01390
22.550,-0.01525
22.575,-0.01105
22.600,-0.00301
22.625,0.00633
22.650,0.01352
22.675,0.01593
22.700,0.01261
22.725,0.00491
22.750,-0.00444
22.775,-0.01212
22.800,-0.01553
22.825,-0.01360
22.850,-0.00679
22.875,0.00251
22.900,0.01105
22.925,0.01569
22.950,0.01464
22.975,0.00834
23.000,-6.18959E-4
23.025,-0.00932
23.050,-0.01479
23.075,-0.01493
23.100,-0.00969
23.125,-0.00111
23.150,0.00790
23.175,0.01425
23.200,0.01544
23.225,0.01125
23.250,0.00301
23.275,-0.00600
23.300,-0.01302
23.325,-0.01522
23.350,-0.01207
23.375,-0.00473
23.400,0.00460
23.425,0.01229
23.450,0.01572
23.475,0.01345
23.500,0.00646
23.525,-0.00270
23.550,-0.01072
23.575,-0.01517
23.600,-0.01410
23.625,-0.00799
23.650,0.00113
23.675,0.00983
23.700,0.01514
23.725,0.01513
23.750,0.00954
23.775,7.63272E-4
23.800,-0.00810
23.825,-0.01408
23.850,-0.01525
23.875,-0.01089
23.900,-0.00249
23.925,0.00668
23.950,0.01370
23.975,0.01593
24.000,0.01245
24.025,0.00457
24.050,-0.00478
24.075,-0.01248
24.100,-0.01555
24.125,-0.01309
24.150,-0.00610
24.175,0.00321
24.200,0.01141
24.225,0.01553
24.250,0.01413
24.275,0.00766
24.300,-0.00131
24.325,-0.00985
24.350,-0.01481
24.375,-0.01442
24.400,-0.00918
24.425,-4.18067E-4
24.450,0.00842
24.475,0.01460
24.500,0.01527
24.525,0.01073
24.550,0.00249
24.575,-0.00670
24.600,-0.01337
24.625,-0.01540
24.650,-0.01191
24.675,-0.00404
24.700,0.00529
24.725,0.01282
24.750,0.01573
24.775,0.01329
24.800,0.00594
24.825,-0.00322
24.850,-0.01125
24.875,-0.01535
24.900,-0.01393
24.925,-0.00765
24.950,0.00165
24.975,0.01035
25.000,0.01550
25.025,0.01514
25.050,0.00938
25.075,4.23767E-4
25.100,-0.00861
25.125,-0.01460
25.150,-0.01543
25.175,-0.01072
25.200,-0.00232
25.225,0.00703
25.250,0.01388
25.275,0.01577
25.300,0.01210
25.325,0.00422
25.350,-0.00496
25.375,-0.01248
25.400,-0.01555
25.425,-0.01292
25.450,-0.00576
25.475,0.00355
25.500,0.01176
25.525,0.01553
25.550,0.01396
25.575,0.00731
25.600,-0.00166
25.625,-0.01002
25.650,-0.01498
25.675,-0.01460
25.700,-0.00901
25.725,-2.46242E-4
25.750,0.00860
25.775,0.01460
25.800,0.01528
25.825,0.01057
25.850,0.00215
25.875,-0.00705
25.900,-0.01355
25.925,-0.01523
25.950,-0.01174
25.975,-0.00387
26.000,0.00547
26.025,0.01282
26.050,0.01574
26.075,0.01277
26.100,0.00559
26.125,-0.00357
26.150,-0.01142
26.175,-0.01535
26.200,-0.01377
26.225,-0.00713
26.250,0.00200
26.275,0.01052
26.300,0.01551
26.325,0.01479
26.350,0.00903
26.375,7.45693E-5
26.400,-0.00879
26.425,-0.01461
26.450,-0.01509
26.475,-0.01038
26.500,-0.00180
26.525,0.00738
26.550,0.01406
26.575,0.01578
26.600,0.01176
26.625,0.00387
26.650,-0.00531
26.675,-0.01266
26.700,-0.01521
26.725,-0.01258
26.750,-0.00541
26.775,0.00373
26.800,0.01176
26.825,0.01553
26.850,0.01396
26.875,0.00731
26.900,-0.00166
26.925,-0.01002
26.950,-0.01481
26.975,-0.01425
27.000,-0.00867
27.025,9.25773E-5
27.050,0.00913
27.075,0.01478
27.100,0.01529
27.125,0.01022
27.150,0.00180
27.175,-0.00722
27.200,-0.01372
27.225,-0.01524
27.250,-0.01122
27.275,-0.00335
27.300,0.00582
27.325,0.01300
27.350,0.01557
27.375,0.01260
27.400,0.00524
27.425,-0.00375
27.450,-0.01143
27.475,-0.01501
27.500,-0.01325
27.525,-0.00661
27.550,0.00235
27.575,0.01071
27.600,0.01517
27.625,0.01428
27.650,0.00833
27.675,-2.74615E-4
27.700,-0.00898
27.725,-0.01427
27.750,-0.01458
27.775,-0.00969
27.800,-0.00128
27.825,0.00756
27.850,0.01390
27.875,0.01509
27.900,0.01107
27.925,0.00317
27.950,-0.00566
27.975,-0.01267
28.000,-0.01487
28.025,-0.01189
28.050,-0.00455
28.075,0.00443
28.100,0.01212
28.125,0.01538
28.150,0.01310
28.175,0.00628
28.200,-0.00270
28.225,-0.01073
28.250,-0.01500
28.275,-0.01375
28.300,-0.00781
28.325,9.66226E-4
28.350,0.00948
28.375,0.01480
28.400,0.01478
28.425,0.00936
28.450,9.30591E-4
28.475,-0.00775
28.500,-0.01374
28.525,-0.01473
28.550,-0.01054
28.575,-0.00248
28.600,0.00651
28.625,0.01336
28.650,0.01541
28.675,0.01209
28.700,0.00456
28.725,-0.00462
28.750,-0.01196
28.775,-0.01503
28.800,-0.01274
28.825,-0.00592
28.850,0.00304
28.875,0.01106
28.900,0.01518
28.925,0.01395
28.950,0.00765
28.975,-0.00115
29.000,-0.00950
29.025,-0.01446
29.050,-0.01424
29.075,-0.00900
29.100,-4.13247E-4
29.125,0.00826
29.150,0.01426
29.175,0.01510
29.200,0.01056
29.225,0.00249
29.250,-0.00653
29.275,-0.01320
29.300,-0.01506
29.325,-0.01156
29.350,-0.00386
29.375,0.00512
29.400,0.01248
29.425,0.01521
29.450,0.01276
29.475,0.00576
29.500,-0.00323
29.525,-0.01091
29.550,-0.01483
29.575,-0.01341
29.600,-0.00712
29.625,0.00166
29.650,0.01001
29.675,0.01498
29.700,0.01462
29.725,0.00885
29.750,2.41902E-4
29.775,-0.00845
29.800,-0.01409
29.825,-0.01474
29.850,-0.01020
29.875,-0.00196
29.900,0.00686
29.925,0.01354
29.950,0.01542
29.975,0.01175
30.000,0.00404
30.025,-0.00496
30.050,-0.01231
30.075,-0.01521
30.100,-0.01257
30.125,-0.00558
30.150,0.00356
30.175,0.01158
30.200,0.01553
30.225,0.01395
30.250,0.00748
30.275,-0.00149
30.300,-0.00985
30.325,-0.01481
30.350,-0.01443
30.375,-0.00884
30.400,-7.44173E-5
30.425,0.00878
30.450,0.01460
30.475,0.01529
30.500,0.01040
30.525,0.00197
30.550,-0.00705
30.575,-0.01355
30.600,-0.01524
30.625,-0.01139
30.650,-0.00352
30.675,0.00564
30.700,0.01300
30.725,0.01557
30.750,0.01277
30.775,0.00542
30.800,-0.00357
30.825,-0.01143
30.850,-0.01519
30.875,-0.01342
30.900,-0.00696
30.925,0.00217
30.950,0.01053
30.975,0.01533
31.000,0.01462
31.025,0.00886
31.050,-9.76064E-5
31.075,-0.00897
31.100,-0.01444
31.125,-0.01492
31.150,-0.01004
31.175,-0.00145
31.200,0.00756
31.225,0.01406
31.250,0.01560
31.275,0.01159
31.300,0.00352
31.325,-0.00548
31.350,-0.01266
31.375,-0.01539
31.400,-0.01241
31.425,-0.00507
31.450,0.00425
31.475,0.01211
31.500,0.01571
31.525,0.01379
31.550,0.00697
31.575,-0.00218
31.600,-0.01054
31.625,-0.01516
